"Begin Time - ss.msec","End Time - ss.msec","Duration - ss.msec","*TIME","LHGrasp","RHInteract","RHGrasp","Interact Comment","LHInteract","Grasp Comment","LHinteract","File","File Path"
0.0,4.37,4.37,,"mg",,,,"m",,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
10.5,12.37,1.87,,,"m","mg",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
61.325,69.087,7.762,,,"i",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
62.058,68.96,6.902,,,,"ig",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
66.631,67.266,0.635,,"ig",,,,"i",,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
67.826,69.593,1.767,,"mg",,,,"m",,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
69.326,70.375,1.049,,,,"mg",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
69.326,70.68,1.354,,,"m",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
77.816,84.872,7.056,,,"i","ig",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
79.411,85.696,6.285,,"ig",,,,"i",,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
133.012,143.088,10.076,,,"a",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
133.612,141.223,7.611,,,,"ag",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
136.914,138.88,1.966,,"ig",,,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
136.914,139.297,2.383,,,,,,"i",,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
139.72,143.181,3.461,,"ag",,,,"a",,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
175.107,176.098,0.991,,,,,,"a",,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
178.026,180.99,2.964,,,,,,"a",,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
210.009,211.168,1.159,,,"m",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
210.208,211.072,0.864,,,,"mg",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
212.311,224.403,12.092,,,"a",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
212.311,224.42,12.109,,,,"ag",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
217.019,222.991,5.972,,"ag",,,,"a",,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
228.135,228.781,0.646,,,"a m",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
228.135,229.588,1.453,,"mg",,,,"m",,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
228.135,244.561,16.426,,,,"ag",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
228.781,244.567,15.786,,,"a",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
232.053,242.282,10.229,,"ag",,,,"a",,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
249.012,250.192,1.18,,,,"mg",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
249.012,250.276,1.264,,,"m",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
258.667,259.782,1.115,,,,,"Under tray",,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
259.782,261.049,1.267,,,,"ag",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
259.782,261.176,1.394,,,"a",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
269.618,270.274,0.656,,"mg",,,,"m",,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
270.274,270.908,0.634,,,,,"Under tray",,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
270.908,271.497,0.589,,,,"mg",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
270.908,271.598,0.69,,,"m",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
274.368,275.189,0.821,,,,"ag",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
274.368,275.292,0.924,,,"a",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
281.775,283.313,1.538,,,,,"Under tray",,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
283.313,285.887,2.574,,,,"mg",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
283.313,285.971,2.658,,,"m",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
301.206,302.093,0.887,,,"m","mg",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
303.494,304.878,1.384,,,"m",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
305.804,307.141,1.337,,,,"ag",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
305.804,307.275,1.471,,,"a",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
308.318,311.372,3.054,,,"m",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
310.505,311.273,0.768,,,,"mg",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
312.012,315.084,3.072,,,,"ig",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
312.012,315.385,3.373,,,"i",,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
316.004,317.198,1.194,,,"a","ag",,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
324.919,324.974,0.055,"End Toy Play - by BK",,,,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"
557.604,558.61,1.006,"END",,,,,,,,"040_08_082908_MA_SYNC_CLEAN_mathands_YT.eaf"

90.01,91.01,1.0,"START - by BK",,,,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
96.027,97.074,1.047,,,"m",,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
101.318,102.318,1.0,,,,,"Below; OCC",,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
102.318,103.286,0.968,,,"a","ag",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
102.806,104.175,1.369,,"ag",,,,"a",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
106.221,107.381,1.16,,,"m","mg",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
133.432,134.198,0.766,,,"i",,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
141.603,143.786,2.183,,,"m","mg",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
153.5,155.796,2.296,,,"m","mg",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
161.501,161.971,0.47,,,,,,"m",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
162.721,166.083,3.362,,,"i","ig",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
177.352,177.852,0.5,,,,,"OCC",,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
177.852,178.486,0.634,,"ag",,,,"a",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
178.43,185.198,6.768,,,"a","ag",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
179.533,184.57,5.037,,"mg",,,,"m",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
184.57,185.262,0.692,,,,,"OCC",,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
185.45,189.967,4.517,,,,,"OCC?","m",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
188.318,193.488,5.17,,,"a","ag",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
190.602,194.192,3.59,,"ag",,,,"a",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
194.192,194.559,0.367,,,,,"OCC",,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
194.906,196.583,1.677,,"mg",,,,"m",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
196.108,196.475,0.367,,,"m",,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
198.014,201.183,3.169,,,,,,"m",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
198.312,201.183,2.871,,"mg",,,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
201.017,205.588,4.571,,,"m","mg",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
234.93,237.468,2.538,,"mg",,,,"m",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
242.222,243.969,1.747,,,"m",,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
242.427,243.985,1.558,,,,,"OCC",,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
245.62,247.278,1.658,,,"i","ig",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
245.974,247.778,1.804,,"mg",,,,"m",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
246.954,247.384,0.43,,,,,"OCC",,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
247.617,248.284,0.667,,,"m","mg",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
249.307,251.868,2.561,,"ig",,,,"i",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
251.611,254.672,3.061,,,"i","ig",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
331.083,332.98,1.897,,,"m","mg",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
332.027,333.29,1.263,,"ig",,,,"i",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
333.213,334.181,0.968,,,"i","ig",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
334.624,335.184,0.56,,,"m",,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
337.032,343.384,6.352,,,"m","mg",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
368.607,371.574,2.967,,"mg",,,,"m",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
369.11,373.697,4.587,,,"m","mg",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
373.106,377.879,4.773,,"mg",,,,"m",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
375.421,377.587,2.166,,,"m",,"Can't tell if contact",,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
378.732,378.999,0.267,,,"m",,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
378.807,378.874,0.067,,,,,,"m",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
384.209,389.395,5.186,,,,"mg",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
384.209,391.586,7.377,,,"m",,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
384.314,387.293,2.979,,"mg",,,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
384.314,388.178,3.864,,,,,,"m",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
389.018,391.489,2.471,,,,,,"m",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
396.903,398.592,1.689,,,"m","mg",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
397.109,404.968,7.859,,"ag",,,,"a",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
398.81,411.181,12.371,,,,"ag",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
398.81,432.983,34.173,,,"a",,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
406.901,432.184,25.283,,"ag",,,,"a",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
416.832,432.975,16.143,,,,"ag",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
435.515,436.282,0.767,,,"a",,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
440.099,441.095,0.996,,"ag",,,,"a",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
440.73,441.697,0.967,,,,"ag",,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
440.73,441.898,1.168,,,"a",,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
443.116,444.985,1.869,,,"a",,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
443.314,444.314,1.0,,,,,"OCC",,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
444.314,445.081,0.767,,"ag",,,,"a",,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
444.729,445.009,0.28,"End Toy Play - by BK",,,,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"
704.01,705.0,0.99,"END - by BK",,,,,,,,"043_08_091608MA_SYNC_CLEAN_mathands_LS.eaf"

18.0,19.0,1.0,"START",,,,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
111.991,113.006,1.015,"START - by BK",,,,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
111.993,114.223,2.23,,"ag",,,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
111.999,114.234,2.235,,,,,,"a",,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
117.927,118.53,0.603,,,,,"OCC",,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
118.541,120.555,2.014,,,,,,"a",,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
118.615,120.496,1.881,,"ag",,,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
128.169,128.677,0.508,,,,,"OCC",,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
128.677,129.757,1.08,,,"a",,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
128.69,129.761,1.071,,,,"ag",,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
144.138,144.643,0.505,,,,"ag ig",,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
144.14,144.688,0.548,,,"a i",,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
144.658,145.674,1.016,,,,"ag",,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
144.692,145.652,0.96,,,"a",,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
153.5,155.22,1.72,,,,,,"i",,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
153.507,155.126,1.619,,"ig",,,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
172.429,172.667,0.238,,,,,"OCC",,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
172.663,186.149,13.486,,,"i",,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
172.679,173.56,0.881,,,,"ig",,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
174.591,186.155,11.564,,,,,,"i",,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
179.829,185.697,5.868,,,,"ig",,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
180.187,186.113,5.926,,"ig",,,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
197.235,218.744,21.509,,,,,,"a",,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
197.236,197.53,0.294,,,"a",,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
197.243,218.624,21.381,,"ag",,,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
240.583,241.201,0.618,,,,,,"a i",,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
240.594,241.054,0.46,,"ag ig",,,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
241.062,241.99,0.928,,"ag",,,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
241.212,241.992,0.78,,,,,,"a",,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
241.992,242.066,0.074,"End Toy Play - by BK",,,,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"
505.897,506.897,1.0,"END - by BK",,,,,,,,"044_08_101508MA_SYNC_CLEAN_mathands_AG.eaf"

86.026,87.012,0.986,"START",,,,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
86.029,87.199,1.17,,,"m","mg",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
92.3,93.899,1.599,,,"m","mg",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
98.4,100.699,2.299,,,"m","mg",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
98.401,98.599,0.198,,,,,,,"UNDER/ ATTENTION MAINTAINED",,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
101.423,101.699,0.276,,,,,,"m",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
111.3,112.899,1.599,,,"m",,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
112.1,112.699,0.599,,,,,,"m",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
116.5,117.599,1.099,,,"m",,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
116.7,116.799,0.099,,,,,,"m",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
121.119,122.2,1.081,,"mg",,,,"m",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
122.4,123.299,0.899,,,"m",,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
122.5,122.899,0.399,,,,,,"m",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
125.9,127.4,1.5,,,"m",,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
126.2,127.099,0.899,,,,,,"m",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
130.903,134.473,3.57,,,"a","ag",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
131.254,134.999,3.745,,"mg",,,,"m",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
134.8,136.468,1.668,,,"m","mg",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
137.019,149.299,12.28,,,"a","ag",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
138.525,138.899,0.374,,"ag",,,,"a",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
144.702,149.299,4.597,,"ag",,,,"a",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
155.133,156.499,1.366,,"mg",,,,"m",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
155.135,155.375,0.24,,,,,,,"UNDER",,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
156.023,157.795,1.772,,,,"mg",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
156.023,158.199,2.176,,,"m",,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
159.125,166.499,7.374,,,"a","ag",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
180.401,180.998,0.597,,"ag",,,,"a",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
191.807,196.795,4.988,,"ig",,,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
191.807,197.08,5.273,,,,,,"i",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
205.107,212.998,7.891,,,"a","ag",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
207.116,209.586,2.47,,"ag",,,,"a",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
210.323,215.396,5.073,,"ig",,,,"i",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
213.003,215.369,2.366,,,"a i","ag ig",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
215.371,218.374,3.003,,,"a","ag",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
216.012,216.68,0.668,,"ag",,,,"a",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
220.619,226.188,5.569,,,"i","ig",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
222.0,226.372,4.372,,"ig",,,,"i",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
229.1,232.483,3.383,,,,,,"i",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
229.601,238.19,8.589,,,,"ig",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
229.601,238.475,8.874,,,"i",,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
230.217,232.483,2.266,,"ig",,,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
241.903,250.271,8.368,,,"m","mg",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
241.907,242.24,0.333,,,,,,,"UNDER",,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
250.604,252.072,1.468,,,"i","ig",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
264.213,269.68,5.467,,,,,,,"UNDER",,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
267.812,273.388,5.576,,,"m","mg",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
279.207,280.476,1.269,,,"m",,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
279.401,280.201,0.8,,,,,"OCC for left interact / hard to tell if contact is made ","i",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
282.009,282.076,0.067,,,"m",,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
284.579,285.98,1.401,,"mg",,,,"m",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
284.586,301.083,16.497,,,"a","ag",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
284.589,286.658,2.069,,,,,,,"UNDER",,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
286.608,292.683,6.075,,"ag",,,,"a",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
295.509,302.504,6.995,,"ag",,,,"a",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
302.313,312.592,10.279,,,"a","ag",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
312.507,318.375,5.868,,"ag",,,,"a",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
316.218,327.488,11.27,,,"a","ag",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
320.904,323.574,2.67,,"ag",,,,"a",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
327.5,343.668,16.168,,"ag",,,,"a",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
327.5,344.073,16.573,,,,,,,"UNDER ",,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
328.231,329.765,1.534,,,"m","mg",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
336.448,342.382,5.934,,,"m","mg",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
343.059,346.094,3.035,,,"a","ag",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
346.903,347.77,0.867,,"ig",,,,"i",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
347.611,358.513,10.902,,,"i","ig",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
349.127,357.894,8.767,,"ig",,,,"i",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
359.415,359.792,0.377,,,"i",,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
364.005,365.293,1.288,,,"i",,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
364.005,365.37,1.365,,,,,,"i",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
364.294,365.37,1.076,,"ig",,,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
368.129,369.597,1.468,,,"i",,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
368.301,369.669,1.368,,,,,,"i",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
380.816,382.585,1.769,,,"i","ig",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
383.328,388.469,5.141,,,"a","ag",,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
384.301,385.87,1.569,,"ig",,,,"i",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
386.612,388.981,2.369,,"ag",,,,"a",,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
392.611,392.706,0.095,"End Toy Play - by BK",,,,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"
645.9,646.9,1.0,"END",,,,,,,,"045_08_101508MA_SYNC_CLEAN_mathands_JC.eaf"

108.006,109.006,1.0,"START",,,,,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
164.101,165.495,1.394,,,"m",,,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
175.301,178.499,3.198,,,"m","mg",,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
181.1,181.901,0.801,,,,,"RH: OCC",,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
181.901,185.798,3.897,,,"m",,,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
182.602,185.794,3.192,,,,"mg",,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
231.505,232.994,1.489,,,"m",,,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
231.602,232.998,1.396,,,,"mg",,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
235.304,250.695,15.391,,,"a",,,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
235.401,250.695,15.294,,,,"ag",,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
251.303,252.798,1.495,,,"i","ig",,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
304.102,304.694,0.592,,,"i","ig",,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
304.404,305.498,1.094,,,,,,"i",,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
304.504,305.495,0.991,,"ig",,,,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
349.305,350.794,1.489,,,"a",,,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
349.405,350.597,1.192,,,,"ag",,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
415.704,415.812,0.108,"End toy Play - by BK",,,,,,,,"047_08_020409MA_SYNC_CLEAN_mathands_KC.eaf"
