"Mom Actions","",429.79,433.4,3.61,"momforce","011_08_111507_JA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",434.52,436.05,1.53,"momgrab","011_08_111507_JA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",442.62,443.03,0.41,"momforce","011_08_111507_JA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",443.76,444.61,0.85,"momgrab","011_08_111507_JA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",449.73,450.36,0.63,"momgrab","011_08_111507_JA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",453.18,465.15,11.97,"momforce","011_08_111507_JA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",465.92,472.43,6.51,"momforce","011_08_111507_JA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",476.5,477.54,1.04,"momgrab","011_08_111507_JA_SYNC_CLEAN_babyhands_TD.eaf"
"*TIME","",178.679,179.105,0.426,"START","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"*TIME","",544.559,544.712,0.153,"Free Play End - by BK","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"*TIME","",840.986,841.38,0.394,"End","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",212.067,214.208,2.141,"shak-b","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",290.22,290.757,0.537,"shak-b","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",487.12,487.274,0.154,"drop","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",509.429,511.731,2.302,"shak-b","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",511.939,512.094,0.155,"drop","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",523.357,526.361,3.004,"shak","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",179.972,202.878,22.906,"mg","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",203.319,208.791,5.472,"ag","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",210.164,274.684,64.52,"mg","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",275.905,291.59,15.685,"ag","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",359.916,405.395,45.479,"ag","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",418.077,421.883,3.806,"ag","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",455.035,457.578,2.543,"ag","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",461.203,464.223,3.02,"ag","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",483.029,487.09,4.061,"ag","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",495.764,511.939,16.175,"ig","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",527.368,563.899,36.531,"mg","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",178.674,201.891,23.217,"m","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",203.569,287.73,84.161,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",288.489,300.878,12.389,"m","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",301.703,302.951,1.248,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",303.364,306.79,3.426,"m","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",307.9,308.35,0.45,"i","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",392.308,405.267,12.959,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",418.984,421.994,3.01,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",441.562,442.75,1.188,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",455.18,457.65,2.47,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",458.848,459.576,0.728,"m","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",492.454,507.335,14.881,"i","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",520.552,563.643,43.091,"m","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",178.674,201.891,23.217,"mg","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",203.925,287.73,83.805,"ag","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",289.246,300.881,11.635,"mg","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",393.63,405.267,11.637,"ag","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",419.258,421.994,2.736,"ag","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",492.454,507.335,14.881,"ig","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",520.552,563.643,43.091,"mg","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",179.741,202.878,23.137,"m","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",203.319,208.791,5.472,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",209.352,274.684,65.332,"m","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",275.905,291.59,15.685,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",354.776,355.288,0.512,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",358.402,405.384,46.982,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",417.877,428.211,10.334,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",441.679,443.061,1.382,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",455.041,457.571,2.53,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",460.281,464.44,4.159,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",469.027,469.49,0.463,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",483.029,487.09,4.061,"a","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",495.657,511.939,16.282,"i","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",527.368,563.899,36.531,"m","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Grasp Comment","",483.029,483.278,0.249,"OCC","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mouth","",183.524,201.668,18.144,"mm","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mouth","",203.325,203.862,0.537,"mm","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mouth","",204.963,211.795,6.832,"am","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mouth","",229.717,237.075,7.358,"am","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mouth","",239.69,268.023,28.333,"am","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mouth","",275.926,291.382,15.456,"am","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mouth","",368.911,402.953,34.042,"am","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mouth","",494.858,497.424,2.566,"im","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mouth","",526.648,527.916,1.268,"mm","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mouth","",550.276,553.034,2.758,"mm","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",203.315,204.255,0.94,"momforce","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",273.448,274.73,1.282,"momgrab","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",291.173,291.623,0.45,"momgrab","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",307.9,308.35,0.45,"momforce","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",404.348,405.429,1.081,"momgrab","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",417.874,418.773,0.899,"momforce","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",421.039,422.019,0.98,"momgrab","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",424.677,428.207,3.53,"momforce","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",457.052,457.723,0.671,"momgrab","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",483.019,483.153,0.134,"momforce","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",520.549,523.368,2.819,"momforce","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",562.829,563.923,1.094,"momgrab","012_08_112107_AH_SYNC_CLEAN_babyhands_TD.eaf"
"*TIME","",112.032,112.395,0.363,"START","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"*TIME","",517.466,517.586,0.12,"End Toy Play - by BK","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"*TIME","",767.986,768.513,0.527,"END","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",114.799,115.004,0.205,"shak-b","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",163.977,164.127,0.15,"drop","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",204.595,204.745,0.15,"drop","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",213.607,214.107,0.5,"drop-shak-b","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",229.057,230.16,1.103,"drop-shak-b","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",256.912,257.904,0.992,"shak-b","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",259.797,265.055,5.258,"shak-b","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",269.247,272.297,3.05,"shak-b","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",273.046,274.848,1.802,"shak-b","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",276.063,276.993,0.93,"shak-b","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",277.704,277.854,0.15,"drop","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",306.316,308.117,1.801,"shak-b ","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",311.135,311.285,0.15,"drop","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",324.593,324.743,0.15,"drop","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",335.23,336.153,0.923,"drop-shak-b","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",346.465,347.155,0.69,"shak","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",347.577,347.727,0.15,"drop","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",353.9,354.56,0.66,"drop-shak-b","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",368.661,368.811,0.15,"drop","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",401.175,401.82,0.645,"shak-b","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",402.109,402.259,0.15,"drop","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",413.134,413.636,0.502,"shak","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",481.133,481.283,0.15,"drop","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",513.278,513.763,0.485,"drop-shak-b","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",112.029,114.792,2.763,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",143.791,147.841,4.05,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",156.521,156.961,0.44,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",160.669,163.534,2.865,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",200.645,204.323,3.678,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",212.268,213.594,1.326,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",221.893,228.918,7.025,"ag","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",256.314,268.794,12.48,"ag","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",297.015,305.575,8.56,"ig","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",310.138,310.953,0.815,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",314.346,322.464,8.118,"ig","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",331.678,335.218,3.54,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",343.418,346.258,2.84,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",351.819,353.891,2.072,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",364.395,368.17,3.775,"ag","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",378.264,378.847,0.583,"ig","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",388.6,395.425,6.825,"ig","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",472.497,473.344,0.847,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",476.234,477.771,1.537,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",478.658,480.031,1.373,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",511.808,512.823,1.015,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",112.027,114.99,2.963,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",116.944,117.149,0.205,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",124.591,124.814,0.223,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",140.188,157.811,17.623,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",159.673,163.963,4.29,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",202.787,204.595,1.808,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",210.516,213.986,3.47,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",218.515,219.455,0.94,"a","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",221.714,229.979,8.265,"a","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",250.153,254.893,4.74,"a","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",265.743,277.695,11.952,"a","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",300.247,311.06,10.813,"i","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",316.411,324.596,8.185,"i","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",332.692,336.15,3.458,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",340.949,342.079,1.13,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",343.613,347.573,3.96,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",350.868,354.561,3.693,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",364.316,368.661,4.345,"a","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",378.48,379.312,0.832,"i","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",392.167,394.48,2.313,"i","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",399.193,402.105,2.912,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",411.992,412.504,0.512,"i","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",470.474,472.879,2.405,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",474.972,476.604,1.632,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",477.442,481.132,3.69,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",506.792,507.33,0.538,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",509.985,513.757,3.772," m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",112.027,114.99,2.963,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",144.03,157.813,13.783,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",160.842,163.969,3.127,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",202.787,204.595,1.808,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",212.963,213.986,1.023,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",222.142,229.975,7.833,"ag","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",250.559,254.894,4.335,"ag","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",266.368,277.695,11.327,"ag","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",300.247,311.06,10.813,"ig","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",316.411,324.596,8.185,"ig","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",332.692,336.15,3.458,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",343.613,347.573,3.96,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",350.868,354.561,3.693,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",364.316,368.661,4.345,"ag","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",378.48,379.312,0.832,"ig","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",392.167,394.48,2.313,"ig","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",400.05,402.103,2.053,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",470.474,472.879,2.405,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",475.289,476.604,1.315,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",477.442,481.132,3.69,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",511.736,513.756,2.02,"mg","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",112.029,114.792,2.763,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",125.734,126.666,0.932,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",138.099,138.137,0.038,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",141.156,141.194,0.038,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",143.791,147.841,4.05,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",156.521,156.961,0.44,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",160.669,163.534,2.865,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",199.639,204.324,4.685,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",210.589,213.594,3.005,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",221.893,228.918,7.025,"a","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",256.314,268.794,12.48,"a","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",297.015,305.575,8.56,"i","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",309.604,311.134,1.53,"i","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",314.346,322.464,8.118,"i","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",331.678,335.218,3.54,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",343.263,346.258,2.995," m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",351.819,353.891,2.072,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",364.395,368.17,3.775,"a","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",378.264,378.847,0.583,"i","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",387.902,395.425,7.523," i","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",413.132,413.632,0.5,"i","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",419.657,421.109,1.452,"a","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",472.497,473.344,0.847,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",476.234,477.771,1.537,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",478.658,480.031,1.373,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",511.808,512.823,1.015,"m","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Mouth","",145.615,156.43,10.815,"mm","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Mouth","",161.95,163.25,1.3,"mm","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Mouth","",223.16,225.398,2.238,"am","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Mouth","",265.975,268.087,2.112,"am","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Mouth","",316.673,321.394,4.721,"im ","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Mouth","",365.415,366.93,1.515,"am","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",159.672,160.22,0.548,"momgrab","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",163.004,163.757,0.753,"momgrab","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",199.64,202.785,3.145,"momgrab","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",219.384,219.479,0.095,"momgrab","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",221.712,222.417,0.705,"momgrab","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",394.358,395.435,1.077,"momgrab","014_08_121207_AH_SYNC_CLEAN_babyhands_AI.eaf"
"*TIME","",88.312,89.012,0.7,"START","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"*TIME","",473.486,473.593,0.107,"End Toy Play - by BK","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"*TIME","",781.006,782.152,1.146,"END","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",286.608,287.621,1.013,"shak","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",300.901,303.029,2.128,"shak","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",307.408,309.797,2.389,"shak","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",97.999,99.114,1.115,"ag","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",101.906,117.334,15.428,"ag","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",133.149,137.283,4.134,"mg","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",138.207,193.985,55.778,"ag","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",216.688,279.521,62.833,"ag","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",286.293,288.944,2.651,"mg","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",295.735,350.741,55.006,"mg","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",365.238,376.857,11.619,"ag","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",381.684,404.416,22.732,"ag","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",412.814,413.68,0.866,"ag","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",431.713,449.911,18.198,"ig","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",468.535,473.206,4.671,"ag","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",88.307,93.703,5.396,"a","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",116.766,121.896,5.13,"a","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",139.52,177.49,37.97,"a","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",178.624,194.086,15.462,"a","015_08_011008_AH_SYNC_CLEAN_babyhands_AI.eaf"
