"LHGrasp","",265.896,277.141,11.245,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHGrasp","",279.084,291.344,12.26,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHGrasp","",315.417,316.754,1.337,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHGrasp","",318.829,330.849,12.02,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHGrasp","",370.834,377.775,6.941,"ig","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHGrasp","",384.507,390.171,5.664,"ig","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHGrasp","",437.062,446.083,9.021,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHGrasp","",452.782,455.429,2.647,"ig","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHGrasp","",490.52,498.533,8.013,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",133.859,137.067,3.208,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",152.798,155.871,3.073,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",182.165,184.964,2.799,"i","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",186.665,192.362,5.697,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",194.448,197.267,2.819,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",200.433,203.473,3.04,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",223.6,241.846,18.246,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",241.846,243.543,1.697,"i m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",243.558,253.857,10.299,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",257.352,266.132,8.78,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",266.94,270.195,3.255,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",277.248,279.04,1.792,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",279.701,282.755,3.054,"a","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",296.794,297.989,1.195,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",299.217,301.373,2.156,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",302.861,303.076,0.215,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",304.844,305.28,0.436,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",315.036,330.849,15.813,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",366.223,375.884,9.661,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",395.279,396.187,0.908,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",401.941,405.663,3.722,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",425.25,426.066,0.816,"i","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",429.469,430.889,1.42,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",438.197,442.592,4.395,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",448.022,455.953,7.931,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHInteract","",466.305,467.15,0.845,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",134.119,137.069,2.95,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",152.81,155.566,2.756,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",182.173,184.846,2.673,"ig","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",186.673,192.283,5.61,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",194.457,197.194,2.737,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",200.645,203.204,2.559,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",223.61,241.843,18.233,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",241.87,243.555,1.685,"ig mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",243.568,253.465,9.897,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",257.374,265.989,8.615,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",267.072,270.139,3.067,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",277.328,278.959,1.631,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",279.803,282.668,2.865,"ag","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",296.813,297.956,1.143,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",299.346,301.304,1.958,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",302.867,303.077,0.21,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",315.384,330.742,15.358,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",366.243,375.316,9.073,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",395.303,396.185,0.882,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",401.964,405.661,3.697,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",425.338,426.044,0.706,"ig","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",429.527,430.847,1.32,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",438.247,442.507,4.26,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",448.261,455.811,7.55,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"RHGrasp","",466.327,467.075,0.748,"mg","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"Interact Comment","",132.558,133.297,0.739,"LH OCC","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"Interact Comment","",150.442,152.798,2.356,"RH OCC","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"Interact Comment","",180.96,182.168,1.208,"RH OCC","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"Interact Comment","",185.709,186.662,0.953,"RH OCC","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"Interact Comment","",193.189,198.089,4.9,"LH OCC","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"Interact Comment","",220.902,223.593,2.691,"RH OCC","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"Interact Comment","",295.74,296.794,1.054,"RH OCC","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"Interact Comment","",314.629,315.032,0.403,"RH OCC","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"Interact Comment","",392.107,395.283,3.176,"RH OCC","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"Interact Comment","",426.637,429.452,2.815,"RH OCC","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"Interact Comment","",435.368,437.066,1.698,"LH OCC","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"Interact Comment","",464.932,466.304,1.372,"RH OCC","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"Interact Comment","",498.448,501.943,3.495,"OCC","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",120.904,122.77,1.866,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",126.189,129.995,3.806,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",133.293,138.385,5.092,"a","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",198.105,200.662,2.557,"i","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",229.142,242.06,12.918,"i","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",242.449,243.194,0.745,"a","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",243.2,244.69,1.49,"i a","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",244.697,252.18,7.483,"a","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",254.617,256.489,1.872,"a","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",258.515,260.57,2.055,"a","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",265.697,277.415,11.718,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",278.946,291.342,12.396,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",304.053,304.187,0.134,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",315.402,316.764,1.362,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",318.804,330.838,12.034,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",370.34,377.824,7.484,"i","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",384.21,390.225,6.015,"i","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",400.229,400.893,0.664,"i","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",437.059,446.167,9.108,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",452.516,456.167,3.651,"i","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"LHInteract","",490.301,499.146,8.845,"m","029_08_031008_AH_SYNC_CLEAN_mathands_AG.eaf"
"*TIME","",55.026,56.006,0.98,"START","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"*TIME","",481.288,481.402,0.114,"End Toy Play - by BK","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"*TIME","",729.61,730.617,1.007,"END","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",69.001,70.378,1.377,"ig","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",92.802,95.396,2.594,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",130.702,135.096,4.394,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",135.502,139.173,3.671,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",158.4,159.261,0.861,"ig","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",164.5,168.099,3.599,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",187.206,188.296,1.09,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",189.506,191.599,2.093,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",230.701,231.196,0.495,"ig","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",237.6,240.203,2.603,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",240.206,240.796,0.59,"ag mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",240.798,243.098,2.3,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",266.584,267.297,0.713,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",272.402,286.897,14.495,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",298.102,306.894,8.792,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",347.706,358.09,10.384,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",363.806,365.394,1.588,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",380.905,385.892,4.987,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHGrasp","",409.609,429.792,20.183,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",66.501,73.399,6.898,"i","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",88.402,89.698,1.296,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",90.003,91.894,1.891,"i","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",96.406,96.496,0.09,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",110.903,117.996,7.093,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",157.2,158.599,1.399,"i","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",165.702,172.299,6.597,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",188.203,190.899,2.696,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",191.103,192.499,1.396,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",220.802,221.197,0.395,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",221.502,225.299,3.797,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",230.901,238.899,7.998,"i","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",239.402,240.499,1.097,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",240.801,241.796,0.995,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",246.201,247.899,1.698,"i","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",251.1,251.998,0.898,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",256.102,257.099,0.997,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",267.202,267.897,0.695,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",271.701,273.498,1.797,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",277.702,305.296,27.594,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",364.803,366.69,1.887,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",367.0,368.798,1.798,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",385.305,395.991,10.686,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",426.006,432.399,6.393,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHInteract","",460.311,461.295,0.984,"i","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",66.501,73.27,6.769,"ig","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",88.402,89.698,1.296,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",90.003,91.894,1.891,"ig","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",110.903,117.996,7.093,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",157.2,158.599,1.399,"ig","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",165.702,172.299,6.597,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",188.203,190.899,2.696,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",191.103,192.499,1.396,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",220.802,221.197,0.395,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",221.502,225.299,3.797,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",230.901,238.899,7.998,"ig","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",239.402,240.499,1.097,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",240.801,241.796,0.995,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",246.201,247.899,1.698,"ig","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",251.1,251.998,0.898,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",256.102,257.099,0.997,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",267.202,267.897,0.695,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",271.701,273.498,1.797,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",277.702,305.296,27.594,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",364.803,366.69,1.887,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",367.0,368.798,1.798,"mg","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",385.305,395.991,10.686,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",426.006,432.399,6.393,"ag","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"RHGrasp","",460.905,461.097,0.192,"ig","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"Interact Comment","",138.302,139.169,0.867,"UNDER","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"Interact Comment","",187.212,187.796,0.584,"UNDER","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"Interact Comment","",229.982,230.981,0.999,"UNDER","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"Interact Comment","",238.809,242.393,3.584,"UNDER","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"Interact Comment","",265.766,267.399,1.633,"UNDER","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"Interact Comment","",271.406,305.397,33.991,"UNDER","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"Interact Comment","",368.1,368.794,0.694,"UNDER","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",69.001,70.378,1.377,"i","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",92.802,95.396,2.594,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",97.702,97.797,0.095,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",130.702,135.096,4.394,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",135.502,139.173,3.671,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",158.4,159.799,1.399,"i","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",164.5,168.099,3.599,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",187.206,188.296,1.09,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",189.506,191.599,2.093,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",230.701,231.196,0.495,"i","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",237.6,240.203,2.603,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",240.206,240.796,0.59,"a m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",240.798,243.098,2.3,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",266.584,267.297,0.713,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",272.402,286.897,14.495,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",298.102,306.894,8.792,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",347.706,358.09,10.384,"m","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",363.806,365.394,1.588,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",380.905,385.892,4.987,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"LHInteract","",409.609,429.792,20.183,"a","031_08_042508_MA_SYNC_CLEAN_mathands_JC.eaf"
"*TIME","",135.006,136.012,1.006,"START","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"*TIME","",514.294,514.375,0.081,"End Toy Play - by BK","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"*TIME","",759.604,760.597,0.993,"END","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",145.703,149.195,3.492,"ag","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",153.501,154.397,0.896,"ig","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",259.601,261.598,1.997,"mg","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",262.202,265.095,2.893,"ag","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",284.504,286.199,1.695,"mg","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",289.904,290.897,0.993,"ig","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",320.703,323.296,2.593,"ig","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",397.405,402.695,5.29,"ig","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",143.901,153.496,9.595,"a","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",154.004,155.295,1.291,"i","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",259.503,262.495,2.992,"a","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",284.302,285.695,1.393,"i","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",285.9,290.294,4.394,"m","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",290.703,291.494,0.791,"i","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",311.301,351.697,40.396,"m","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",354.103,355.298,1.195,"i","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",357.803,359.899,2.096,"m","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",376.103,378.196,2.093,"m","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",381.502,384.097,2.595,"m","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",384.503,385.798,1.295,"i","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",395.803,397.895,2.092,"i","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",402.302,405.195,2.893,"i","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",421.901,424.499,2.598,"m","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",436.603,438.998,2.395,"i","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",143.901,153.496,9.595,"ag","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",154.004,155.295,1.291,"ig","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",259.705,262.498,2.793,"ag","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",284.402,285.696,1.294,"ig","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",286.002,289.996,3.994,"mg","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",290.703,291.494,0.791,"ig","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",311.301,351.694,40.393,"mg","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",354.103,355.298,1.195,"ig","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",357.803,359.899,2.096,"mg","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",376.2,377.695,1.495,"mg","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",382.002,384.097,2.095,"mg","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",384.503,385.798,1.295,"ig","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",395.805,397.899,2.094,"ig","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",402.302,405.195,2.893,"ig","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",422.003,424.194,2.191,"mg","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",436.603,438.998,2.395,"ig","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"Interact Comment","",186.818,188.475,1.657,"LH: did not code as interact (doesn't look like mom is actually touching toy)","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"Interact Comment","",312.404,344.992,32.588,"RH: out of camera + in mother's lap","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",145.703,149.196,3.493,"a","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",153.103,154.394,1.291,"i","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",259.401,261.598,2.197,"m","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",262.202,265.099,2.897,"a","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",284.404,286.195,1.791,"m","032_08_0070908_MA_SYNC_CLEAN_mathands_KC.eaf"
